rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X syndrome	MONDO:0010383	('OMIM:301116', 'Intellectual developmental disorder, X-linked 113')	0.0	False
2	Non-syndromic intellectual disability	MONDO:0000509	('OMIM:301116', 'Intellectual developmental disorder, X-linked 113')	0.5	True
3	Klinefelter syndrome	MONDO:0006823	('OMIM:301116', 'Intellectual developmental disorder, X-linked 113')	0.0	False
4	Down syndrome	MONDO:0008608	('OMIM:301116', 'Intellectual developmental disorder, X-linked 113')	0.0	False
5	Williams syndrome	MONDO:0008678	('OMIM:301116', 'Intellectual developmental disorder, X-linked 113')	0.0	False
6	Autism spectrum disorder	MONDO:0005260	('OMIM:301116', 'Intellectual developmental disorder, X-linked 113')	0.0	False
6	Autism spectrum disorder	MONDO:0005258	('OMIM:301116', 'Intellectual developmental disorder, X-linked 113')	0.0	False
7	Neurofibromatosis type 1	MONDO:0018975	('OMIM:301116', 'Intellectual developmental disorder, X-linked 113')	0.0	False
8	Smith-Magenis syndrome	MONDO:0008434	('OMIM:301116', 'Intellectual developmental disorder, X-linked 113')	0.0	False
9	Prader-Willi syndrome	MONDO:0008300	('OMIM:301116', 'Intellectual developmental disorder, X-linked 113')	0.0	False
10	Rett syndrome	MONDO:0010726	('OMIM:301116', 'Intellectual developmental disorder, X-linked 113')	0.0	False
