rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett Syndrome	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Zellweger Spectrum Disorder	MONDO:0019234	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Aicardi Syndrome	MONDO:0010568	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	West Syndrome (Infantile Spasms)	MONDO:0018097	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Juvenile Huntington Disease	MONDO:0016621	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	CDKL5 Deficiency Disorder	MONDO:0100039	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Leigh Syndrome	MONDO:0009723	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Tay-Sachs Disease	MONDO:0010100	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Neurodegeneration with Brain Iron Accumulation (NBIA)	MONDO:0018307	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Wilson Disease	MONDO:0010200	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
