rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Retinitis pigmentosa	MONDO:0008377	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
1	Retinitis pigmentosa	MONDO:0019200	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
2	Stargardt disease	MONDO:0019353	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
3	Congenital cataracts	N/A	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
4	Optic neuritis	MONDO:0005885	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
5	Glaucoma	MONDO:0005041	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
6	Age-related macular degeneration	MONDO:0005150	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
7	Diabetic retinopathy	MONDO:0005266	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
8	Retinoblastoma	MONDO:0008380	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
9	Optic atrophy	MONDO:0003608	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
