rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Van der Woude syndrome	MONDO:0019508	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Treacher Collins syndrome	MONDO:0007944	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Treacher Collins syndrome	MONDO:0002457	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Pierre Robin sequence	MONDO:0009869	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Noonan syndrome	MONDO:0018997	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Noonan syndrome	MONDO:0008104	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Non-syndromic cleft lip and palate	N/A	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Fetal alcohol spectrum disorder	MONDO:0000408	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Williams syndrome	MONDO:0008678	('OMIM:612313', 'Glass syndrome')	0.0	False
10	Down syndrome	MONDO:0008608	('OMIM:612313', 'Glass syndrome')	0.0	False
