rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett Syndrome	MONDO:0010726	('OMIM:300088', 'Developmental and epileptic encephalopathy 9')	0.0	False
2	Dravet Syndrome	MONDO:0100135	('OMIM:300088', 'Developmental and epileptic encephalopathy 9')	0.0	False
2	Dravet Syndrome	MONDO:0100079	('OMIM:300088', 'Developmental and epileptic encephalopathy 9')	0.0	False
3	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:300088', 'Developmental and epileptic encephalopathy 9')	0.0	False
3	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:300088', 'Developmental and epileptic encephalopathy 9')	0.0	False
4	Angelman Syndrome	MONDO:0007113	('OMIM:300088', 'Developmental and epileptic encephalopathy 9')	0.0	False
5	Fragile X Syndrome	MONDO:0010383	('OMIM:300088', 'Developmental and epileptic encephalopathy 9')	0.0	False
6	CDKL5 Deficiency Disorder	MONDO:0100039	('OMIM:300088', 'Developmental and epileptic encephalopathy 9')	0.0	False
7	Lennox-Gastaut Syndrome	MONDO:0016532	('OMIM:300088', 'Developmental and epileptic encephalopathy 9')	0.0	False
8	PCDH19-Related Epilepsy	N/A	('OMIM:300088', 'Developmental and epileptic encephalopathy 9')	0.0	False
9	Mowat-Wilson Syndrome	MONDO:0009341	('OMIM:300088', 'Developmental and epileptic encephalopathy 9')	0.0	False
10	Epileptic Encephalopathy	MONDO:0100107	('OMIM:300088', 'Developmental and epileptic encephalopathy 9')	0.0	False
