rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Loeys-Dietz syndrome	MONDO:0018954	('OMIM:610168', 'Loeys-Dietz syndrome 2')	0.5	True
2	Marfan syndrome	MONDO:0007947	('OMIM:610168', 'Loeys-Dietz syndrome 2')	0.0	False
3	Ehlers-Danlos syndrome	MONDO:0020066	('OMIM:610168', 'Loeys-Dietz syndrome 2')	0.0	False
4	Shprintzen-Goldberg syndrome	MONDO:0008426	('OMIM:610168', 'Loeys-Dietz syndrome 2')	0.0	False
5	Familial thoracic aortic aneurysm and dissection	MONDO:0019625	('OMIM:610168', 'Loeys-Dietz syndrome 2')	0.0	False
6	Arterial tortuosity syndrome	MONDO:0008818	('OMIM:610168', 'Loeys-Dietz syndrome 2')	0.0	False
7	Cardiofaciocutaneous syndrome	MONDO:0007265	('OMIM:610168', 'Loeys-Dietz syndrome 2')	0.0	False
7	Cardiofaciocutaneous syndrome	MONDO:0015280	('OMIM:610168', 'Loeys-Dietz syndrome 2')	0.0	False
8	Noonan syndrome	MONDO:0018997	('OMIM:610168', 'Loeys-Dietz syndrome 2')	0.0	False
8	Noonan syndrome	MONDO:0008104	('OMIM:610168', 'Loeys-Dietz syndrome 2')	0.0	False
