rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Pearson Syndrome	MONDO:0010797	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
2	Sideroblastic Anemia	MONDO:0015194	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.5	True
3	Neuroacanthocytosis	MONDO:0008695	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
3	Neuroacanthocytosis	MONDO:0016987	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
4	Shwachman-Diamond Syndrome	MONDO:0044204	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
4	Shwachman-Diamond Syndrome	MONDO:0009833	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
5	Ataxia-Telangiectasia	MONDO:0008840	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
6	Fanconi Anemia	MONDO:0009215	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
6	Fanconi Anemia	MONDO:0019391	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
7	Friedreich's Ataxia	MONDO:0100339	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
