rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:602342', 'Pierpont syndrome')	0.0	False
2	Noonan syndrome	MONDO:0018997	('OMIM:602342', 'Pierpont syndrome')	0.0	False
2	Noonan syndrome	MONDO:0008104	('OMIM:602342', 'Pierpont syndrome')	0.0	False
3	Bardet-Biedl syndrome	MONDO:0014432	('OMIM:602342', 'Pierpont syndrome')	0.0	False
3	Bardet-Biedl syndrome	MONDO:0015229	('OMIM:602342', 'Pierpont syndrome')	0.0	False
4	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:602342', 'Pierpont syndrome')	0.0	False
5	Sotos syndrome	MONDO:0019349	('OMIM:602342', 'Pierpont syndrome')	0.0	False
6	Prader-Willi syndrome	MONDO:0008300	('OMIM:602342', 'Pierpont syndrome')	0.0	False
7	Autosomal Recessive Polycystic Kidney Disease	MONDO:0009889	('OMIM:602342', 'Pierpont syndrome')	0.0	False
8	Fanconi anemia	MONDO:0009215	('OMIM:602342', 'Pierpont syndrome')	0.0	False
8	Fanconi anemia	MONDO:0019391	('OMIM:602342', 'Pierpont syndrome')	0.0	False
9	Kabuki syndrome	MONDO:0007843	('OMIM:602342', 'Pierpont syndrome')	0.0	False
9	Kabuki syndrome	MONDO:0016512	('OMIM:602342', 'Pierpont syndrome')	0.0	False
10	Williams syndrome	MONDO:0008678	('OMIM:602342', 'Pierpont syndrome')	0.0	False
