rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Leber congenital amaurosis	MONDO:0018998	('OMIM:613826', 'Leber congenital amaurosis 6')	0.5	True
2	Congenital cataract	N/A	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
3	Retinitis pigmentosa	MONDO:0008377	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
3	Retinitis pigmentosa	MONDO:0019200	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
4	Optic nerve hypoplasia	MONDO:0008136	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
5	Stargardt disease	MONDO:0019353	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
6	Congenital glaucoma	MONDO:0020366	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
7	Amblyopia	MONDO:0001020	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
8	Albinism	MONDO:0043209	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
9	Best disease (Vitelliform macular dystrophy)	MONDO:0000390	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
10	Achromatopsia	MONDO:0018852	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
