rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Coffin-Lowry Syndrome	MONDO:0010561	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Down Syndrome	MONDO:0008608	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Mucopolysaccharidosis Type I (Hurler Syndrome)	MONDO:0011759	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Noonan Syndrome	MONDO:0018997	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Noonan Syndrome	MONDO:0008104	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Kabuki Syndrome	MONDO:0007843	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Kabuki Syndrome	MONDO:0016512	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Russell-Silver Syndrome	MONDO:0008394	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Williams Syndrome	MONDO:0008678	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Fragile X Syndrome	MONDO:0010383	('OMIM:148050', 'KBG syndrome')	0.0	False
