rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Van der Woude syndrome	MONDO:0019508	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
2	Branchiooculofacial syndrome	MONDO:0007235	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
3	Ectodermal dysplasia	MONDO:0019287	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
3	Ectodermal dysplasia	MONDO:0009773	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
4	Oral-facial-digital syndrome	MONDO:0015375	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
5	Frontonasal dysplasia	MONDO:0016643	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
5	Frontonasal dysplasia	MONDO:0007636	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
6	Popliteal pterygium syndrome	MONDO:0007334	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
6	Popliteal pterygium syndrome	MONDO:0017435	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
7	Tuberous sclerosis	MONDO:0001734	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
8	Nephronophthisis	MONDO:0019005	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
9	Meckel-Gruber syndrome	MONDO:0018921	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
9	Meckel-Gruber syndrome	MONDO:0009571	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
10	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
