rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Stickler syndrome	MONDO:0019354	('OMIM:608913', 'Myopia 6')	0.0	False
2	Marfan syndrome	MONDO:0007947	('OMIM:608913', 'Myopia 6')	0.0	False
3	Pathological myopia	MONDO:0001383	('OMIM:608913', 'Myopia 6')	0.0	False
4	Homocystinuria	MONDO:0004737	('OMIM:608913', 'Myopia 6')	0.0	False
5	Retinitis pigmentosa	MONDO:0008377	('OMIM:608913', 'Myopia 6')	0.0	False
5	Retinitis pigmentosa	MONDO:0019200	('OMIM:608913', 'Myopia 6')	0.0	False
6	Down syndrome	MONDO:0008608	('OMIM:608913', 'Myopia 6')	0.0	False
7	Ehlers-Danlos syndrome	MONDO:0020066	('OMIM:608913', 'Myopia 6')	0.0	False
8	Wagner disease	MONDO:0007740	('OMIM:608913', 'Myopia 6')	0.0	False
9	Refsum disease	MONDO:0009958	('OMIM:608913', 'Myopia 6')	0.0	False
10	Achromatopsia	MONDO:0018852	('OMIM:608913', 'Myopia 6')	0.0	False
