rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Barth syndrome	MONDO:0010543	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
2	Noonan syndrome	MONDO:0018997	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
2	Noonan syndrome	MONDO:0008104	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
3	Carnitine transporter defect	MONDO:0008919	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
4	Trichothiodystrophy	MONDO:0018053	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
4	Trichothiodystrophy	MONDO:0002470	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
5	LMNA-related dilated cardiomyopathy	N/A	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
6	Hypotrichosis with congenital heart disease	N/A	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
7	Mitochondrial cardiomyopathy	MONDO:0015283	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
8	Dilated cardiomyopathy with hypotrichosis syndrome	MONDO:0008915	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
9	Ehlers-Danlos syndrome	MONDO:0020066	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
10	Friedreich ataxia	MONDO:0100340	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
10	Friedreich ataxia	MONDO:0100339	('OMIM:620519', 'Arrhythmogenic cardiomyopathy with variable ectodermal abnormalities')	0.0	False
