rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
2	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
3	Noonan syndrome	MONDO:0018997	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
3	Noonan syndrome	MONDO:0008104	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
4	Kabuki syndrome	MONDO:0007843	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
4	Kabuki syndrome	MONDO:0016512	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
5	Rett syndrome	MONDO:0010726	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
6	Smith-Magenis syndrome	MONDO:0008434	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
7	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
8	Sotos syndrome	MONDO:0019349	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
9	Aarskog-Scott syndrome	MONDO:0007030	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
9	Aarskog-Scott syndrome	MONDO:0010589	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
9	Aarskog-Scott syndrome	MONDO:0021005	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
10	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
