rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett Syndrome	MONDO:0010726	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	Angelman Syndrome	MONDO:0007113	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Aicardi Syndrome	MONDO:0010568	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	De Morsier Syndrome (Agenesis of the Corpus Callosum)	MONDO:0015745	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Pitt-Hopkins Syndrome	MONDO:0012589	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Joubert Syndrome	MONDO:0018772	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Joubert Syndrome	MONDO:0008944	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Microcephaly-Capillary Malformation Syndrome	MONDO:0013659	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	West Syndrome	MONDO:0018097	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
10	Prader-Willi Syndrome	MONDO:0008300	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
