rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Attention-Deficit/Hyperactivity Disorder (ADHD)	MONDO:0007743	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
2	Epilepsy	MONDO:0005027	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
3	Anxiety Disorder	MONDO:0005618	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
4	Specific Learning Disorder	MONDO:0016225	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
5	Autism Spectrum Disorder (without intellectual disability)	N/A	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
6	Tic Disorders	N/A	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
7	Obsessive-Compulsive Disorder (OCD)	MONDO:0008114	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
8	Bipolar Disorder	MONDO:0004985	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
9	Schizophrenia	MONDO:0005090	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
10	Mood Disorders	N/A	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
