rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Refractive Errors (Myopia, Hyperopia, Astigmatism)	MONDO:0004892	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
2	Cataract	MONDO:0005129	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
3	Amblyopia	MONDO:0001020	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
4	Macular Degeneration	MONDO:0003004	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
4	Macular Degeneration	MONDO:0011935	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
5	Glaucoma	MONDO:0005041	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
6	Retinitis Pigmentosa	MONDO:0008377	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
6	Retinitis Pigmentosa	MONDO:0019200	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
7	Diabetic Retinopathy	MONDO:0005266	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
8	Optic Neuritis	MONDO:0005885	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
