rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Angelman syndrome	MONDO:0007113	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Down syndrome	MONDO:0008608	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Fragile X syndrome	MONDO:0010383	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Rett syndrome	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Dravet syndrome	MONDO:0100135	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Dravet syndrome	MONDO:0100079	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Cerebral palsy	MONDO:0006497	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Prader-Willi syndrome	MONDO:0008300	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Autism spectrum disorder	MONDO:0005260	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Autism spectrum disorder	MONDO:0005258	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
