rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cockayne Syndrome	MONDO:0016006	('OMIM:216400', 'Cockayne syndrome, type A')	0.5	True
2	Rett Syndrome	MONDO:0010726	('OMIM:216400', 'Cockayne syndrome, type A')	0.0	False
3	Zellweger Spectrum Disorder	MONDO:0019234	('OMIM:216400', 'Cockayne syndrome, type A')	0.0	False
4	Down Syndrome	MONDO:0008608	('OMIM:216400', 'Cockayne syndrome, type A')	0.0	False
5	Mucopolysaccharidosis Type II	MONDO:0010674	('OMIM:216400', 'Cockayne syndrome, type A')	0.0	False
6	Osteogenesis Imperfecta	MONDO:0019019	('OMIM:216400', 'Cockayne syndrome, type A')	0.0	False
7	Ataxia-Telangiectasia	MONDO:0008840	('OMIM:216400', 'Cockayne syndrome, type A')	0.0	False
8	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:216400', 'Cockayne syndrome, type A')	0.0	False
9	Neurofibromatosis Type 1	MONDO:0018975	('OMIM:216400', 'Cockayne syndrome, type A')	0.0	False
10	Kanazawa Syndrome	N/A	('OMIM:216400', 'Cockayne syndrome, type A')	0.0	False
