rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan Syndrome	MONDO:0018997	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
1	Noonan Syndrome	MONDO:0008104	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
2	Russell-Silver Syndrome	MONDO:0008394	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
3	Turner Syndrome	MONDO:0019499	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
4	Down Syndrome	MONDO:0008608	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
5	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
5	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
5	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
6	Achondroplasia	MONDO:0007037	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
7	Homocystinuria	MONDO:0004737	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
8	Marfan Syndrome	MONDO:0007947	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
9	Ehlers-Danlos Syndrome	MONDO:0020066	('OMIM:614185', 'Geleophysic dysplasia 2')	0.0	False
