rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Spondyloepiphyseal Dysplasia	MONDO:0007738	('OMIM:139210', 'Myhre syndrome')	0.0	False
1	Spondyloepiphyseal Dysplasia	MONDO:0016761	('OMIM:139210', 'Myhre syndrome')	0.0	False
2	Noonan Syndrome	MONDO:0018997	('OMIM:139210', 'Myhre syndrome')	0.0	False
2	Noonan Syndrome	MONDO:0008104	('OMIM:139210', 'Myhre syndrome')	0.0	False
3	Mucopolysaccharidosis Type IV (Morquio Syndrome)	MONDO:0018938	('OMIM:139210', 'Myhre syndrome')	0.0	False
4	Stickler Syndrome	MONDO:0019354	('OMIM:139210', 'Myhre syndrome')	0.0	False
5	Ellis-van Creveld Syndrome	MONDO:0009162	('OMIM:139210', 'Myhre syndrome')	0.0	False
6	Achondroplasia	MONDO:0007037	('OMIM:139210', 'Myhre syndrome')	0.0	False
7	Multiple Epiphyseal Dysplasia	MONDO:0016648	('OMIM:139210', 'Myhre syndrome')	0.0	False
8	Treacher Collins Syndrome	MONDO:0007944	('OMIM:139210', 'Myhre syndrome')	0.0	False
8	Treacher Collins Syndrome	MONDO:0002457	('OMIM:139210', 'Myhre syndrome')	0.0	False
9	Williams Syndrome	MONDO:0008678	('OMIM:139210', 'Myhre syndrome')	0.0	False
10	Neurofibromatosis Type I	MONDO:0018975	('OMIM:139210', 'Myhre syndrome')	0.0	False
