rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Lamellar ichthyosis	MONDO:0017778	('OMIM:620707', 'Epidermolytic hyperkeratosis 2B, autosomal recessive')	0.0	False
1	Lamellar ichthyosis	MONDO:0019306	('OMIM:620707', 'Epidermolytic hyperkeratosis 2B, autosomal recessive')	0.0	False
2	Netherton syndrome	MONDO:0009735	('OMIM:620707', 'Epidermolytic hyperkeratosis 2B, autosomal recessive')	0.0	False
3	Epidermolysis bullosa	MONDO:0006541	('OMIM:620707', 'Epidermolytic hyperkeratosis 2B, autosomal recessive')	0.0	False
4	Ichthyosis vulgaris	MONDO:0024304	('OMIM:620707', 'Epidermolytic hyperkeratosis 2B, autosomal recessive')	0.0	False
4	Ichthyosis vulgaris	MONDO:0007810	('OMIM:620707', 'Epidermolytic hyperkeratosis 2B, autosomal recessive')	0.0	False
5	Autosomal recessive congenital ichthyosis	MONDO:0017265	('OMIM:620707', 'Epidermolytic hyperkeratosis 2B, autosomal recessive')	0.0	False
6	Sjögren-Larsson syndrome	MONDO:0010031	('OMIM:620707', 'Epidermolytic hyperkeratosis 2B, autosomal recessive')	0.0	False
7	Cardiodermia syndrome	N/A	('OMIM:620707', 'Epidermolytic hyperkeratosis 2B, autosomal recessive')	0.0	False
8	Harlequin ichthyosis	MONDO:0009443	('OMIM:620707', 'Epidermolytic hyperkeratosis 2B, autosomal recessive')	0.0	False
