rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Angelman syndrome	MONDO:0007113	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
2	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
3	Dravet syndrome	MONDO:0100135	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
3	Dravet syndrome	MONDO:0100079	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
4	Rett syndrome	MONDO:0010726	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
5	Aicardi syndrome	MONDO:0010568	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
6	Developmental and epileptic encephalopathy, unspecified	MONDO:0100062	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.5	True
7	PCDH19-related epilepsy	N/A	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
8	Doose syndrome (Myoclonic-astatic epilepsy)	N/A	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
9	Tuberous sclerosis complex	MONDO:0008612	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
9	Tuberous sclerosis complex	MONDO:0001734	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
10	West syndrome	MONDO:0018097	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
