rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X Syndrome	MONDO:0010383	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
2	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
3	Neurofibromatosis Type 2	MONDO:0021061	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
3	Neurofibromatosis Type 2	MONDO:0007039	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Williams Syndrome	MONDO:0008678	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
5	CHARGE Syndrome	MONDO:0008965	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
6	Usher Syndrome	MONDO:0019501	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
7	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
8	Coffin-Siris Syndrome	MONDO:0015452	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.5	True
8	Coffin-Siris Syndrome	MONDO:0007617	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
9	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
10	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
10	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
