rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Angelman Syndrome	MONDO:0007113	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
2	Rett Syndrome	MONDO:0010726	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
3	Dravet Syndrome	MONDO:0100135	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
3	Dravet Syndrome	MONDO:0100079	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
4	GLUT1 Deficiency Syndrome	MONDO:0011724	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
4	GLUT1 Deficiency Syndrome	MONDO:0000188	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
5	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
5	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
6	Early Myoclonic Encephalopathy	MONDO:0016022	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
7	West Syndrome	MONDO:0018097	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
8	Mitochondrial Epilepsy	N/A	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
9	Pitt-Hopkins Syndrome	MONDO:0012589	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
10	Landau-Kleffner Syndrome	MONDO:0009509	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
