rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett Syndrome	MONDO:0010726	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Angelman Syndrome	MONDO:0007113	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Fragile X Syndrome	MONDO:0010383	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Autism Spectrum Disorder	MONDO:0005260	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Autism Spectrum Disorder	MONDO:0005258	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	Down Syndrome	MONDO:0008608	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Prader-Willi Syndrome	MONDO:0008300	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	Ehlers-Danlos Syndrome	MONDO:0020066	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
