rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Ehlers-Danlos Syndrome	MONDO:0020066	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
2	Homocystinuria	MONDO:0004737	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
3	Loeys-Dietz Syndrome	MONDO:0018954	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.5	True
4	Osteogenesis Imperfecta	MONDO:0019019	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
5	Stickler Syndrome	MONDO:0019354	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
6	Marfan Syndrome	MONDO:0007947	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
7	Beals Syndrome	MONDO:0007363	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
8	Spondylomastia Syndrome	N/A	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
9	MASS Syndrome	MONDO:0011431	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
10	Hypermobility Spectrum Disorder	MONDO:1040027	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
