rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Progressive Myoclonic Epilepsy (Unverricht-Lundborg Disease)	MONDO:0020074	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
2	Lafora Disease	MONDO:0009697	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
3	Dravet Syndrome	MONDO:0100135	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
3	Dravet Syndrome	MONDO:0100079	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
4	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
4	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
5	Juvenile Myoclonic Epilepsy	MONDO:0009696	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
6	Angelman Syndrome	MONDO:0007113	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
7	Lennox-Gastaut Syndrome	MONDO:0016532	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
8	Rett Syndrome	MONDO:0010726	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
