rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Marfan Syndrome	MONDO:0007947	('OMIM:616914', 'Marfan lipodystrophy syndrome')	0.0	False
2	Homocystinuria	MONDO:0004737	('OMIM:616914', 'Marfan lipodystrophy syndrome')	0.0	False
3	Ehlers-Danlos Syndrome	MONDO:0020066	('OMIM:616914', 'Marfan lipodystrophy syndrome')	0.0	False
4	Loeys-Dietz Syndrome	MONDO:0018954	('OMIM:616914', 'Marfan lipodystrophy syndrome')	0.0	False
5	Weill-Marchesani Syndrome	MONDO:0018096	('OMIM:616914', 'Marfan lipodystrophy syndrome')	0.0	False
6	Progeroid Syndromes	MONDO:0015333	('OMIM:616914', 'Marfan lipodystrophy syndrome')	0.0	False
7	Stickler Syndrome	MONDO:0019354	('OMIM:616914', 'Marfan lipodystrophy syndrome')	0.0	False
8	MASS Syndrome	MONDO:0011431	('OMIM:616914', 'Marfan lipodystrophy syndrome')	0.0	False
9	Sotos Syndrome	MONDO:0019349	('OMIM:616914', 'Marfan lipodystrophy syndrome')	0.0	False
10	Ullrich Congenital Muscular Dystrophy	MONDO:0000355	('OMIM:616914', 'Marfan lipodystrophy syndrome')	0.0	False
10	Ullrich Congenital Muscular Dystrophy	MONDO:0009681	('OMIM:616914', 'Marfan lipodystrophy syndrome')	0.0	False
