rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Dyskeratosis Congenita	MONDO:0015780	('OMIM:604173', 'Poikiloderma with neutropenia')	0.0	False
2	Rothmund-Thomson Syndrome	MONDO:0010002	('OMIM:604173', 'Poikiloderma with neutropenia')	0.0	False
3	Shwachman-Diamond Syndrome	MONDO:0044204	('OMIM:604173', 'Poikiloderma with neutropenia')	0.0	False
3	Shwachman-Diamond Syndrome	MONDO:0009833	('OMIM:604173', 'Poikiloderma with neutropenia')	0.0	False
4	Ataxia-Telangiectasia	MONDO:0008840	('OMIM:604173', 'Poikiloderma with neutropenia')	0.0	False
5	Chediak-Higashi Syndrome	MONDO:0008963	('OMIM:604173', 'Poikiloderma with neutropenia')	0.0	False
6	Bloom Syndrome	MONDO:0008876	('OMIM:604173', 'Poikiloderma with neutropenia')	0.0	False
7	Fanconi Anemia	MONDO:0009215	('OMIM:604173', 'Poikiloderma with neutropenia')	0.0	False
7	Fanconi Anemia	MONDO:0019391	('OMIM:604173', 'Poikiloderma with neutropenia')	0.0	False
8	Cartilage-Hair Hypoplasia	MONDO:0009595	('OMIM:604173', 'Poikiloderma with neutropenia')	0.0	False
9	Wiskott-Aldrich Syndrome	MONDO:0010518	('OMIM:604173', 'Poikiloderma with neutropenia')	0.0	False
10	Cystic Fibrosis	MONDO:0009061	('OMIM:604173', 'Poikiloderma with neutropenia')	0.0	False
