rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X Syndrome	MONDO:0010383	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Williams Syndrome	MONDO:0008678	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Down Syndrome	MONDO:0008608	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Autism Spectrum Disorder	MONDO:0005260	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Autism Spectrum Disorder	MONDO:0005258	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Attention Deficit Hyperactivity Disorder with comorbid Intellectual Disability	MONDO:0007743	('OMIM:148050', 'KBG syndrome')	0.0	False
9	Klinefelter Syndrome	MONDO:0006823	('OMIM:148050', 'KBG syndrome')	0.0	False
10	Russell-Silver Syndrome	MONDO:0008394	('OMIM:148050', 'KBG syndrome')	0.0	False
