rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Autism Spectrum Disorder	MONDO:0005260	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
1	Autism Spectrum Disorder	MONDO:0005258	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
2	Fragile X Syndrome	MONDO:0010383	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
3	Down Syndrome	MONDO:0008608	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
4	Angelman Syndrome	MONDO:0007113	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
5	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
6	Rett Syndrome	MONDO:0010726	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
7	Williams Syndrome	MONDO:0008678	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
8	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
9	Tuberous Sclerosis	MONDO:0001734	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
10	Prader-Willi Syndrome	MONDO:0008300	('OMIM:301111', 'Intellectual developmental disorder, X-linked 112')	0.0	False
