rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cerebral palsy	MONDO:0006497	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
2	Tuberous sclerosis complex	MONDO:0008612	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
2	Tuberous sclerosis complex	MONDO:0001734	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
3	Metachromatic leukodystrophy	MONDO:0018868	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
3	Metachromatic leukodystrophy	MONDO:0009591	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
4	Ataxia-telangiectasia	MONDO:0008840	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
5	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
6	Rett syndrome	MONDO:0010726	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
7	Fragile X syndrome	MONDO:0010383	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
8	Joubert syndrome	MONDO:0018772	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
8	Joubert syndrome	MONDO:0008944	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
9	Neurofibromatosis type 1	MONDO:0018975	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
10	Mitochondrial disorder (e.g., MELAS)	MONDO:0010789	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
