rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Leber's Hereditary Optic Neuropathy	MONDO:0010788	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
2	Stargardt Disease	MONDO:0019353	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
3	Retinitis Pigmentosa	MONDO:0008377	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
3	Retinitis Pigmentosa	MONDO:0019200	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
4	Congenital Cataracts	MONDO:0015567	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
5	Ocular Albinism	MONDO:0017304	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
6	Achromatopsia	MONDO:0018852	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
7	Best Disease	MONDO:0007931	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
8	Cone-Rod Dystrophy	MONDO:0015993	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
8	Cone-Rod Dystrophy	MONDO:0007362	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
8	Cone-Rod Dystrophy	MONDO:0011458	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
8	Cone-Rod Dystrophy	MONDO:0100438	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
