rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Autism Spectrum Disorder	MONDO:0005260	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
1	Autism Spectrum Disorder	MONDO:0005258	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
2	Fragile X Syndrome	MONDO:0010383	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
3	Rett Syndrome	MONDO:0010726	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
4	Attention-Deficit/Hyperactivity Disorder	MONDO:0007743	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
5	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
6	Williams Syndrome	MONDO:0008678	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
7	Non-syndromic Intellectual Disability	MONDO:0000509	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
8	Specific Language Impairment	MONDO:0010821	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
8	Specific Language Impairment	MONDO:0000724	('OMIM:620157', 'Intellectual developmental disorder, autosomal dominant 70')	0.0	False
