rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cartilage-Hair Hypoplasia	MONDO:0009595	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
2	Schimke Immuno-Osseous Dysplasia	MONDO:0009458	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
3	RAG1/RAG2-Associated Severe Combined Immunodeficiency	MONDO:0011086	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
4	FOXN1 Deficiency	MONDO:0011132	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
5	Adenosine Deaminase (ADA) Deficiency	MONDO:0100317	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
6	Ataxia Telangiectasia	MONDO:0008840	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
7	Wiskott-Aldrich Syndrome	MONDO:0010518	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
8	Dyskeratosis Congenita	MONDO:0015780	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
9	Reticular Dysgenesis	MONDO:0009973	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
10	Hyper-IgM Syndrome	MONDO:0003947	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
10	Hyper-IgM Syndrome	MONDO:0010626	('OMIM:617425', 'Immunoskeletal dysplasia with neurodevelopmental abnormalitie')	0.0	False
