rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X Syndrome	MONDO:0010383	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
2	Noonan Syndrome	MONDO:0018997	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
2	Noonan Syndrome	MONDO:0008104	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
3	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
5	Kabuki Syndrome	MONDO:0007843	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
5	Kabuki Syndrome	MONDO:0016512	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
6	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
7	Williams Syndrome	MONDO:0008678	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
8	Down Syndrome	MONDO:0008608	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
