rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Russell-Silver Syndrome	MONDO:0008394	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Down Syndrome	MONDO:0008608	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Angelman Syndrome	MONDO:0007113	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Seckel Syndrome	MONDO:0019342	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Prader-Willi Syndrome	MONDO:0008300	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Microcephalic Primordial Dwarfism	MONDO:0008872	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Rett Syndrome	MONDO:0010726	('OMIM:148050', 'KBG syndrome')	0.0	False
9	Fragile X Syndrome	MONDO:0010383	('OMIM:148050', 'KBG syndrome')	0.0	False
10	Autism Spectrum Disorder	MONDO:0005260	('OMIM:148050', 'KBG syndrome')	0.0	False
10	Autism Spectrum Disorder	MONDO:0005258	('OMIM:148050', 'KBG syndrome')	0.0	False
