rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Wilson disease	MONDO:0010200	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
2	Rett syndrome	MONDO:0010726	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
3	Neurodegeneration with Brain Iron Accumulation (NBIA)	MONDO:0018307	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
4	Mitochondrial Encephalopathy, Lactic Acidosis, and Stroke-like Episodes (MELAS)	MONDO:0010789	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
5	Niemann-Pick Disease Type C	MONDO:0018982	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
6	Progressive Myoclonic Epilepsy	MONDO:0020074	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
6	Progressive Myoclonic Epilepsy	MONDO:0009698	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
7	Spinocerebellar Ataxia	MONDO:0000437	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
7	Spinocerebellar Ataxia	MONDO:0020380	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
8	Metachromatic Leukodystrophy	MONDO:0018868	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
8	Metachromatic Leukodystrophy	MONDO:0009591	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
