rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Leigh Syndrome (Subacute Necrotizing Encephalomyelopathy)	MONDO:0008069	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
2	CDKL5-Associated Disorder	MONDO:0100039	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
3	Metachromatic Leukodystrophy	MONDO:0018868	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
3	Metachromatic Leukodystrophy	MONDO:0009591	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
4	Aicardi-Goutières Syndrome	MONDO:0018866	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
5	Dravet Syndrome	MONDO:0100135	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
5	Dravet Syndrome	MONDO:0100079	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
6	Pelizaeus-Merzbacher Disease	MONDO:0010714	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
7	Lennox-Gastaut Syndrome	MONDO:0016532	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.0	False
8	Ohtahara Syndrome	MONDO:0100062	('OMIM:614959', 'Developmental and epileptic encephalopathy 14')	0.5	True
