rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cystic Fibrosis	MONDO:0009061	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
2	Sickle Cell Disease	MONDO:0011382	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
3	Hemophilia A	MONDO:0010602	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
4	Marfan Syndrome	MONDO:0007947	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
5	Familial Hypercholesterolemia	MONDO:0005439	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
6	Osteogenesis Imperfecta	MONDO:0019019	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
7	Ehlers-Danlos Syndrome	MONDO:0020066	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
8	Wilson Disease	MONDO:0010200	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
9	Achondroplasia	MONDO:0007037	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
10	Thalassemia	MONDO:0000984	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
