rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Hypophosphatasia	MONDO:0018570	('OMIM:612313', 'Glass syndrome')	0.0	False
1	Hypophosphatasia	MONDO:0009948	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Osteogenesis Imperfecta	MONDO:0019019	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Fragile X Syndrome	MONDO:0010383	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Rett Syndrome	MONDO:0010726	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Mucopolysaccharidosis	MONDO:0019249	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Ehlers-Danlos Syndrome	MONDO:0020066	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Cerebral Palsy	MONDO:0006497	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Hypophosphatemic Rickets	MONDO:0024300	('OMIM:612313', 'Glass syndrome')	0.0	False
10	Albright Hereditary Osteodystrophy	MONDO:0007078	('OMIM:612313', 'Glass syndrome')	0.0	False
