rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cleidocranial Dysostosis	MONDO:0007340	('OMIM:119600', 'Cleidocranial dysplasia')	1.0	True
2	Crouzon Syndrome	MONDO:0007405	('OMIM:119600', 'Cleidocranial dysplasia')	0.0	False
3	Osteogenesis Imperfecta	MONDO:0019019	('OMIM:119600', 'Cleidocranial dysplasia')	0.0	False
4	Ectodermal Dysplasia	MONDO:0019287	('OMIM:119600', 'Cleidocranial dysplasia')	0.0	False
4	Ectodermal Dysplasia	MONDO:0009773	('OMIM:119600', 'Cleidocranial dysplasia')	0.0	False
5	Apert Syndrome	MONDO:0007041	('OMIM:119600', 'Cleidocranial dysplasia')	0.0	False
6	Noonan Syndrome	MONDO:0018997	('OMIM:119600', 'Cleidocranial dysplasia')	0.0	False
6	Noonan Syndrome	MONDO:0008104	('OMIM:119600', 'Cleidocranial dysplasia')	0.0	False
7	Russell-Silver Syndrome	MONDO:0008394	('OMIM:119600', 'Cleidocranial dysplasia')	0.0	False
8	Spondyloepiphyseal Dysplasia	MONDO:0007738	('OMIM:119600', 'Cleidocranial dysplasia')	0.0	False
8	Spondyloepiphyseal Dysplasia	MONDO:0016761	('OMIM:119600', 'Cleidocranial dysplasia')	0.0	False
9	Chondrodysplasia Punctata	MONDO:0019701	('OMIM:119600', 'Cleidocranial dysplasia')	0.0	False
