rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Branchio-Oto-Renal (BOR) Syndrome	MONDO:0007029	('OMIM:604213', 'Chudley-McCullough syndrome')	0.0	False
2	Ehlers-Danlos Syndrome	MONDO:0020066	('OMIM:604213', 'Chudley-McCullough syndrome')	0.0	False
3	Opitz G/BBB Syndrome	MONDO:0017138	('OMIM:604213', 'Chudley-McCullough syndrome')	0.0	False
4	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:604213', 'Chudley-McCullough syndrome')	0.0	False
5	Stickler Syndrome	MONDO:0019354	('OMIM:604213', 'Chudley-McCullough syndrome')	0.0	False
6	CHARGE Syndrome	MONDO:0008965	('OMIM:604213', 'Chudley-McCullough syndrome')	0.0	False
7	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:604213', 'Chudley-McCullough syndrome')	0.0	False
7	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:604213', 'Chudley-McCullough syndrome')	0.0	False
7	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:604213', 'Chudley-McCullough syndrome')	0.0	False
8	Muenke Syndrome	MONDO:0011274	('OMIM:604213', 'Chudley-McCullough syndrome')	0.0	False
9	Noonan Syndrome	MONDO:0018997	('OMIM:604213', 'Chudley-McCullough syndrome')	0.0	False
9	Noonan Syndrome	MONDO:0008104	('OMIM:604213', 'Chudley-McCullough syndrome')	0.0	False
10	Kallmann Syndrome	MONDO:0018800	('OMIM:604213', 'Chudley-McCullough syndrome')	0.0	False
