rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Oral-Facial-Digital Syndrome	MONDO:0015375	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
2	Carpenter Syndrome	MONDO:0019012	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
2	Carpenter Syndrome	MONDO:0008710	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
3	Bardet-Biedl Syndrome	MONDO:0014432	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
3	Bardet-Biedl Syndrome	MONDO:0015229	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
4	Ellis-van Creveld Syndrome	MONDO:0009162	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
5	Joubert Syndrome	MONDO:0018772	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
5	Joubert Syndrome	MONDO:0008944	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
6	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
6	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
6	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
7	Nephronophthisis	MONDO:0019005	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
8	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:311200', 'Orofaciodigital syndrome I')	0.0	False
