rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett Syndrome	MONDO:0010726	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
2	CDKL5 Deficiency Disorder	MONDO:0100039	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
3	FOXG1 Syndrome	MONDO:0035383	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
4	Infantile Neuroaxonal Dystrophy	MONDO:0024457	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
5	West Syndrome	MONDO:0018097	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.5	True
6	Aicardi Syndrome	MONDO:0010568	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
7	Dravet Syndrome	MONDO:0100135	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
7	Dravet Syndrome	MONDO:0100079	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
8	Lennox-Gastaut Syndrome	MONDO:0016532	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
9	Tuberous Sclerosis	MONDO:0001734	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
10	Mitochondrial Disorder	MONDO:0016797	('OMIM:613477', 'Developmental and epileptic encephalopathy 5')	0.0	False
