rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
2	Williams Syndrome	MONDO:0008678	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
3	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
4	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
4	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
4	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
5	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
6	Sotos Syndrome	MONDO:0019349	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
7	Marfan Syndrome	MONDO:0007947	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
8	Stickler Syndrome	MONDO:0019354	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
9	Vici Syndrome	MONDO:0009452	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
10	DiGeorge Syndrome	MONDO:0008564	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
10	DiGeorge Syndrome	MONDO:0018923	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
