rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan Syndrome	MONDO:0018997	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
1	Noonan Syndrome	MONDO:0008104	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
2	Down Syndrome	MONDO:0008608	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
3	Neurofibromatosis Type I	MONDO:0018975	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
4	Williams Syndrome	MONDO:0008678	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
5	Fragile X Syndrome	MONDO:0010383	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
6	Prader-Willi Syndrome	MONDO:0008300	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
7	Angelman Syndrome	MONDO:0007113	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
8	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
9	Beckwith-Wiedemann Syndrome	MONDO:0007534	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
10	Russell-Silver Syndrome	MONDO:0008394	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
