rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Williams Syndrome	MONDO:0008678	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
2	Noonan Syndrome	MONDO:0018997	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
2	Noonan Syndrome	MONDO:0008104	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
3	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Ehlers-Danlos Syndrome	MONDO:0020066	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
5	Fragile X Syndrome	MONDO:0010383	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
6	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
7	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
8	Kabuki Syndrome	MONDO:0007843	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
8	Kabuki Syndrome	MONDO:0016512	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
9	Turner Syndrome	MONDO:0019499	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
10	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
