rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X syndrome	MONDO:0010383	('OMIM:620653', 'Intellectual developmental disorder, autosomal recessive 80, with variant lissencephaly')	0.0	False
2	Down syndrome	MONDO:0008608	('OMIM:620653', 'Intellectual developmental disorder, autosomal recessive 80, with variant lissencephaly')	0.0	False
3	Fetal alcohol spectrum disorders	MONDO:0016011	('OMIM:620653', 'Intellectual developmental disorder, autosomal recessive 80, with variant lissencephaly')	0.0	False
3	Fetal alcohol spectrum disorders	MONDO:0000408	('OMIM:620653', 'Intellectual developmental disorder, autosomal recessive 80, with variant lissencephaly')	0.0	False
4	Prader-Willi syndrome	MONDO:0008300	('OMIM:620653', 'Intellectual developmental disorder, autosomal recessive 80, with variant lissencephaly')	0.0	False
5	Phenylketonuria	MONDO:0009861	('OMIM:620653', 'Intellectual developmental disorder, autosomal recessive 80, with variant lissencephaly')	0.0	False
6	Autism spectrum disorder	MONDO:0005260	('OMIM:620653', 'Intellectual developmental disorder, autosomal recessive 80, with variant lissencephaly')	0.0	False
6	Autism spectrum disorder	MONDO:0005258	('OMIM:620653', 'Intellectual developmental disorder, autosomal recessive 80, with variant lissencephaly')	0.0	False
7	Klinefelter syndrome	MONDO:0006823	('OMIM:620653', 'Intellectual developmental disorder, autosomal recessive 80, with variant lissencephaly')	0.0	False
8	Tay-Sachs disease	MONDO:0010100	('OMIM:620653', 'Intellectual developmental disorder, autosomal recessive 80, with variant lissencephaly')	0.0	False
9	Williams syndrome	MONDO:0008678	('OMIM:620653', 'Intellectual developmental disorder, autosomal recessive 80, with variant lissencephaly')	0.0	False
10	Rett syndrome	MONDO:0010726	('OMIM:620653', 'Intellectual developmental disorder, autosomal recessive 80, with variant lissencephaly')	0.0	False
11	Smith-Magenis syndrome	MONDO:0008434	('OMIM:620653', 'Intellectual developmental disorder, autosomal recessive 80, with variant lissencephaly')	0.0	False
12	Angelman syndrome	MONDO:0007113	('OMIM:620653', 'Intellectual developmental disorder, autosomal recessive 80, with variant lissencephaly')	0.0	False
13	X-linked intellectual disability syndromes	MONDO:0020119	('OMIM:620653', 'Intellectual developmental disorder, autosomal recessive 80, with variant lissencephaly')	0.0	False
14	Neurofibromatosis type 1	MONDO:0018975	('OMIM:620653', 'Intellectual developmental disorder, autosomal recessive 80, with variant lissencephaly')	0.0	False
15	Cerebral palsy	MONDO:0006497	('OMIM:620653', 'Intellectual developmental disorder, autosomal recessive 80, with variant lissencephaly')	0.0	False
