rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
1	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Rett Syndrome	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Alexander Disease	MONDO:0008752	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Metachromatic Leukodystrophy	MONDO:0018868	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Metachromatic Leukodystrophy	MONDO:0009591	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Neuronal Ceroid Lipofuscinosis	MONDO:0016295	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Angelman Syndrome	MONDO:0007113	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Aicardi Syndrome	MONDO:0010568	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Canavan Disease	MONDO:0010079	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Mitochondrial Disorder	MONDO:0016797	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
