rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Genetic Epilepsy with Developmental and Epileptic Encephalopathy (DEE)	MONDO:0014150	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
2	Lennox-Gastaut Syndrome	MONDO:0016532	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
3	Landau-Kleffner Syndrome	MONDO:0009509	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
4	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
4	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
5	Dravet Syndrome	MONDO:0100135	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
5	Dravet Syndrome	MONDO:0100079	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
6	Ohtahara Syndrome	MONDO:0100062	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.5	True
7	CDKL5 Deficiency Disorder	MONDO:0100039	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
8	STXBP1-Related Epilepsy	N/A	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
9	Rett Syndrome	MONDO:0010726	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
