rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
2	Noonan syndrome	MONDO:0018997	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
2	Noonan syndrome	MONDO:0008104	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
3	Russell-Silver syndrome	MONDO:0008394	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
4	Aarskog-Scott syndrome	MONDO:0007030	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
4	Aarskog-Scott syndrome	MONDO:0010589	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
4	Aarskog-Scott syndrome	MONDO:0021005	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
5	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
6	Kabuki syndrome	MONDO:0007843	('OMIM:147920', 'Kabuki Syndrome 1')	1.0	True
6	Kabuki syndrome	MONDO:0016512	('OMIM:147920', 'Kabuki Syndrome 1')	0.5	True
