rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett syndrome	MONDO:0010726	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
2	Ataxia-telangiectasia	MONDO:0008840	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
3	Cerebral palsy, ataxic type	N/A	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
4	Spinocerebellar ataxia	MONDO:0000437	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.5	True
4	Spinocerebellar ataxia	MONDO:0020380	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
5	Fragile X syndrome	MONDO:0010383	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
6	Metachromatic leukodystrophy	MONDO:0018868	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
6	Metachromatic leukodystrophy	MONDO:0009591	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
7	Mitochondrial disorder (e.g., MELAS)	MONDO:0010789	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
8	Progressive myoclonic epilepsy	MONDO:0020074	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
8	Progressive myoclonic epilepsy	MONDO:0009698	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
9	Cerebellar atrophy	N/A	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
10	West syndrome	MONDO:0018097	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
