rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Friedreich's ataxia	MONDO:0100339	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
2	Ataxia-telangiectasia	MONDO:0008840	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
3	Spinocerebellar ataxia	MONDO:0000437	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
3	Spinocerebellar ataxia	MONDO:0020380	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
4	Joubert syndrome	MONDO:0018772	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
4	Joubert syndrome	MONDO:0008944	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
5	Metachromatic leukodystrophy	MONDO:0018868	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
5	Metachromatic leukodystrophy	MONDO:0009591	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
6	Niemann-Pick disease type C	MONDO:0018982	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
7	Mitochondrial ataxia	N/A	('OMIM:620540', 'Developmental delay with or without epilepsy')	0.0	False
