rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Holt-Oram syndrome	MONDO:0007732	('OMIM:142900', 'Holt-Oram syndrome')	1.0	True
2	22q11.2 deletion syndrome (DiGeorge syndrome)	MONDO:0018923	('OMIM:142900', 'Holt-Oram syndrome')	0.0	False
3	Noonan syndrome	MONDO:0018997	('OMIM:142900', 'Holt-Oram syndrome')	0.0	False
3	Noonan syndrome	MONDO:0008104	('OMIM:142900', 'Holt-Oram syndrome')	0.0	False
4	Townes-Brocks syndrome	MONDO:0007142	('OMIM:142900', 'Holt-Oram syndrome')	0.0	False
5	VACTERL association	MONDO:0008642	('OMIM:142900', 'Holt-Oram syndrome')	0.0	False
6	Shprintzen-Goldberg syndrome	MONDO:0008426	('OMIM:142900', 'Holt-Oram syndrome')	0.0	False
7	Fanconi anemia	MONDO:0009215	('OMIM:142900', 'Holt-Oram syndrome')	0.0	False
7	Fanconi anemia	MONDO:0019391	('OMIM:142900', 'Holt-Oram syndrome')	0.0	False
8	Pierre Robin sequence	MONDO:0009869	('OMIM:142900', 'Holt-Oram syndrome')	0.0	False
