rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X syndrome	MONDO:0010383	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Smith-Magenis syndrome	MONDO:0008434	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Phelan-McDermid syndrome	MONDO:0011652	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Kabuki syndrome	MONDO:0007843	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Kabuki syndrome	MONDO:0016512	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Williams syndrome	MONDO:0008678	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Neurofibromatosis type 1	MONDO:0018975	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:148050', 'KBG syndrome')	0.0	False
9	Coffin-Lowry syndrome	MONDO:0010561	('OMIM:148050', 'KBG syndrome')	0.0	False
10	Rett syndrome	MONDO:0010726	('OMIM:148050', 'KBG syndrome')	0.0	False
