rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Epilepsy	MONDO:0005027	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
2	Febrile Seizures	HP:0002373	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
3	Stroke	MONDO:0005098	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
3	Stroke	MONDO:0011057	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
4	Brain Tumor	MONDO:0021211	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
5	Meningitis	MONDO:0004796	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
5	Meningitis	MONDO:0021108	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
6	Encephalitis	MONDO:0019956	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
7	Metabolic Disorders (e.g., Hypoglycemia)	N/A	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
8	Toxic Ingestion or Substance Abuse	N/A	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
9	Autoimmune Encephalitis	MONDO:0020640	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
10	Sleep Disorders (e.g., Narcolepsy)	N/A	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
