rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan Syndrome	MONDO:0018997	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
1	Noonan Syndrome	MONDO:0008104	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
2	Kabuki Syndrome	MONDO:0007843	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
2	Kabuki Syndrome	MONDO:0016512	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
3	Costello Syndrome	MONDO:0009026	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
4	Alagille Syndrome	MONDO:0007318	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
5	Shwachman-Diamond Syndrome	MONDO:0044204	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
5	Shwachman-Diamond Syndrome	MONDO:0009833	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
6	Bohring-Opitz Syndrome	MONDO:0011510	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
7	Holt-Oram Syndrome	MONDO:0007732	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
8	Diamond-Blackfan Anemia	MONDO:0015253	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
9	Wiskott-Aldrich Syndrome	MONDO:0010518	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
10	Fanconi Anemia	MONDO:0009215	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
10	Fanconi Anemia	MONDO:0019391	('OMIM:620654', 'Thrombocytopenia 11 with multiple congenital anomalies and dysmorphic facies')	0.0	False
