rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Retinitis pigmentosa	MONDO:0008377	('OMIM:600138', 'Retinitis pigmentosa 11')	0.0	False
1	Retinitis pigmentosa	MONDO:0019200	('OMIM:600138', 'Retinitis pigmentosa 11')	0.5	True
2	Leber congenital amaurosis	MONDO:0018998	('OMIM:600138', 'Retinitis pigmentosa 11')	0.0	False
3	Usher syndrome	MONDO:0019501	('OMIM:600138', 'Retinitis pigmentosa 11')	0.0	False
4	Bardet-Biedl syndrome	MONDO:0014432	('OMIM:600138', 'Retinitis pigmentosa 11')	0.0	False
4	Bardet-Biedl syndrome	MONDO:0015229	('OMIM:600138', 'Retinitis pigmentosa 11')	0.0	False
5	Cone-rod dystrophy	MONDO:0015993	('OMIM:600138', 'Retinitis pigmentosa 11')	0.0	False
5	Cone-rod dystrophy	MONDO:0007362	('OMIM:600138', 'Retinitis pigmentosa 11')	0.0	False
5	Cone-rod dystrophy	MONDO:0011458	('OMIM:600138', 'Retinitis pigmentosa 11')	0.0	False
5	Cone-rod dystrophy	MONDO:0100438	('OMIM:600138', 'Retinitis pigmentosa 11')	0.0	False
6	X-linked retinoschisis	MONDO:0010725	('OMIM:600138', 'Retinitis pigmentosa 11')	0.0	False
