rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X Syndrome	MONDO:0010383	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Williams Syndrome	MONDO:0008678	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Coffin-Siris Syndrome	MONDO:0015452	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Coffin-Siris Syndrome	MONDO:0007617	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Angelman Syndrome	MONDO:0007113	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:148050', 'KBG syndrome')	0.0	False
6	22q11.2 Deletion Syndrome	MONDO:0008564	('OMIM:148050', 'KBG syndrome')	0.0	False
6	22q11.2 Deletion Syndrome	MONDO:0018923	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Noonan Syndrome	MONDO:0018997	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Noonan Syndrome	MONDO:0008104	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Treacher Collins Syndrome	MONDO:0007944	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Treacher Collins Syndrome	MONDO:0002457	('OMIM:148050', 'KBG syndrome')	0.0	False
