rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Retinitis Pigmentosa	MONDO:0008377	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
1	Retinitis Pigmentosa	MONDO:0019200	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
2	Leber Congenital Amaurosis	MONDO:0018998	('OMIM:613826', 'Leber congenital amaurosis 6')	0.5	True
3	Stargardt Disease	MONDO:0019353	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
4	Optic Nerve Hypoplasia	MONDO:0008136	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
5	Congenital Cataracts	MONDO:0015567	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
6	Achromatopsia	MONDO:0018852	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
7	Cone-Rod Dystrophy	MONDO:0015993	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
7	Cone-Rod Dystrophy	MONDO:0007362	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
7	Cone-Rod Dystrophy	MONDO:0011458	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
7	Cone-Rod Dystrophy	MONDO:0100438	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
8	Albinism	MONDO:0043209	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
9	Glaucoma	MONDO:0005041	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
10	Congenital Stationary Night Blindness	MONDO:0016293	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
