rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X Syndrome	MONDO:0010383	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Ectodermal Dysplasia	MONDO:0019287	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Ectodermal Dysplasia	MONDO:0009773	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Williams Syndrome	MONDO:0008678	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Coffin-Lowry Syndrome	MONDO:0010561	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Autism Spectrum Disorder	MONDO:0005260	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Autism Spectrum Disorder	MONDO:0005258	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Chromosomal Deletion Disorders	MONDO:0000761	('OMIM:612313', 'Glass syndrome')	0.5	True
10	Intellectual Developmental Disorder, Unspecified	N/A	('OMIM:612313', 'Glass syndrome')	0.0	False
