rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett syndrome	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Angelman syndrome	MONDO:0007113	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	CDKL5 deficiency disorder	MONDO:0100039	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Fragile X syndrome	MONDO:0010383	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Autism spectrum disorder	MONDO:0005260	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Autism spectrum disorder	MONDO:0005258	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Spinal muscular atrophy	MONDO:0001516	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Spinal muscular atrophy	MONDO:0019079	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Cerebral palsy	MONDO:0006497	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Batten disease	MONDO:0008767	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Batten disease	MONDO:0019262	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
